Year,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
1986,7083.0,7427.0,4757.0,4482.0,5339.0,6811.0,10697.0,12802.0,14215.0,15497.0,16525.0,18398.0,20261.0,20961.0,21892.0,22192.0,22609.0,22394.0,22000.0,21710.0,20250.0,18567.0,16794.0,15248.0,13035.0,10985.0
1987,6557.0,7381.0,7916.0,5160.0,4644.0,5501.0,7008.0,11007.0,12986.0,14745.0,16037.0,17207.0,18922.0,20481.0,21122.0,22110.0,21867.0,21729.0,21513.0,21180.0,20391.0,18554.0,16873.0,14961.0,12922.0,10946.0
1988,5919.02,6986.02,7939.02,8630.02,5556.02,5064.01,5976.02,7551.02,11956.02,14335.02,15580.04,17107.04,18132.04,19881.04,21234.04,21876.04,22865.04,22095.04,21669.04,21353.04,20330.04,19391.04,17493.04,15438.04,13374.02,11495.02
1989,5652.0,6256.0,7502.0,8597.0,9107.0,5987.0,5545.0,6455.0,8059.0,12654.0,15173.0,16900.0,17710.0,19214.0,20881.0,22111.0,22797.0,22871.0,22304.0,21772.0,21013.0,19865.0,18595.0,16199.0,14227.0,12185.0
1990,5679.04,6230.04,6960.04,8415.05,9321.06,10155.06,6376.04,5982.04,6829.04,8730.05,13821.08,16395.1,18265.11,19408.12,20215.12,22230.13,23193.14,23549.14,23359.14,22731.14,21564.13,20667.12,19038.12,17742.12,15211.1,13068.08
1991,5580.0,6205.0,6668.0,7472.0,8921.0,9976.0,10676.0,6765.0,6471.0,7396.0,9283.0,14553.0,16981.0,19038.0,20109.0,20868.0,22433.0,23559.0,23569.0,23241.0,21945.0,20691.0,19120.0,17524.0,15822.0,13126.0
1992,5167.0,5856.0,6432.0,6930.0,7990.0,9199.0,10557.0,11107.0,7212.0,6669.0,7701.0,9708.0,15086.0,17765.0,19109.0,20278.0,21204.0,22154.0,23158.0,22682.0,22230.0,20525.0,19190.0,17508.0,15400.0,13841.0
1993,5074.0,5457.0,6339.0,6983.0,7548.0,8476.0,10183.0,11630.0,12412.0,7908.0,7211.0,8415.0,10500.0,16273.0,18759.0,20480.0,21431.0,22002.0,22977.0,23260.0,22715.0,22017.0,20122.0,18257.0,16087.0,14605.0
1994,5003.0,5306.0,5957.0,6695.0,7462.0,8198.0,8963.0,10899.0,12000.0,12951.0,8133.0,7607.0,8774.0,10978.0,17007.0,19459.0,21263.0,21810.0,22236.0,22895.0,23278.0,22509.0,20776.0,19007.0,16496.0,14912.0
1995,4884.0,5442.0,5741.0,6316.0,7359.0,8160.0,8540.0,9668.0,11726.0,13175.0,14012.0,8762.0,8055.0,9368.0,11603.0,17852.0,20479.0,21776.0,22113.0,22209.0,23085.0,22474.0,21487.0,19942.0,17501.0,15164.0
1996,4710.0,5272.0,5796.0,6278.0,6999.0,7724.0,8630.0,9447.0,10564.0,12634.0,14038.0,14475.0,9440.0,8582.0,9856.0,12412.0,19049.0,21222.0,22218.0,22668.0,22584.0,22810.0,22233.0,20421.0,18786.0,16244.0
1997,4240.0,4858.0,5414.0,6019.0,6604.0,7322.0,8309.0,9289.0,9720.0,11198.0,13036.0,14688.0,15306.0,9699.0,8820.0,10201.0,12566.0,19251.0,21566.0,22363.0,22147.0,21322.0,21713.0,20511.0,18965.0,16816.0
1998,3914.0,4482.0,5179.0,5946.0,6351.0,6950.0,7803.0,8910.0,9702.0,10628.0,11838.0,13898.0,15392.0,16453.0,10198.0,9227.0,10720.0,13041.0,19793.0,21640.0,22839.0,22257.0,21362.0,20896.0,19308.0,17317.0
1999,4173.0,4074.0,4766.0,5572.0,6279.0,6858.0,7489.0,8366.0,9404.0,10147.0,11172.0,12516.0,14616.0,16287.0,17041.0,10678.0,9951.0,11125.0,13397.0,20226.0,22124.0,22470.0,21892.0,20816.0,19758.0,18053.0
2000,4693.02,4507.02,4414.02,5063.02,5776.02,6783.02,7267.04,8059.04,8716.04,9845.04,11047.04,12041.06,13281.06,15327.07,17217.08,18046.08,11204.05,9984.04,11515.05,13720.06,20255.09,21802.1,22153.1,20915.1,19645.09,18054.08
2001,4561.02,5010.02,4718.02,4663.02,5469.02,6225.02,7007.03,7794.04,8471.04,9317.04,10458.04,11783.06,12518.06,14043.06,16625.08,18113.08,18818.08,11611.05,10282.04,11469.06,13741.06,20346.09,21575.1,21155.1,19731.09,18010.08
2002,4608.0,4971.0,5362.0,5184.0,5049.0,5797.0,6938.0,7594.0,8524.0,9275.0,10406.0,11557.0,12734.0,13642.0,15234.0,17914.0,19876.0,19850.0,12380.0,11011.0,11842.0,14151.0,20497.0,21710.0,21105.0,19340.0
2003,4570.43,4852.45,5243.49,5798.53,5446.5,5645.52,6343.58,7509.69,8415.76,9242.84,10224.93,11034.01,12522.16,13989.32,14796.4,16978.6,19334.81,21034.96,21366.99,12933.23,11472.09,12410.18,14586.39,20580.95,21353.02,20178.9
2004,4582.35,4753.36,5097.38,5488.42,6148.47,5633.42,5791.43,6539.5,7742.59,8681.65,9583.73,10577.81,11357.88,12933.0,14334.11,15169.19,16895.32,19298.51,20854.62,21029.64,12690.01,10987.89,11881.95,13342.06,18632.47,19154.51
2005,4690.39,4954.42,5168.43,5401.45,6062.5,6500.53,6193.51,6226.52,7032.57,8233.67,9332.76,10456.85,11174.91,12387.02,14168.18,15603.3,16552.4,18142.52,20878.73,21910.84,22283.85,13114.12,11066.95,12091.03,13392.14,18246.55
2006,4360.22,5015.25,5226.26,5372.26,5700.28,6324.31,6918.33,6638.31,6701.32,7631.36,8908.41,10208.47,11095.51,12072.57,13330.64,15353.74,16469.8,17402.84,19107.91,21234.02,22703.09,22401.07,12825.62,10922.53,11423.56,12396.6
2007,3994.36,4648.42,5367.48,5694.51,5969.52,6193.54,6779.6,7565.66,6977.61,7036.61,8251.72,9494.82,10848.94,12016.06,12923.14,14338.27,16233.46,17522.57,18359.65,19623.75,22038.98,22839.04,22565.02,12874.16,10748.98,10837.99
2008,3556.3,4386.36,5129.43,5946.5,6187.52,6370.53,6762.56,7474.62,8300.68,7635.62,7902.65,9023.73,10492.86,12029.99,13044.08,14385.2,15626.32,17513.48,18938.61,19370.66,21218.82,23156.98,24033.04,22908.95,12866.13,10304.91
2009,3786.07,3896.09,4793.34,5466.53,6416.8,6603.86,6791.89,7453.08,8046.26,8685.4,8421.32,8552.4,9834.73,11578.2,13056.62,14413.01,15423.33,16937.78,18692.29,20361.83,20791.97,21803.26,24120.88,23806.77,22035.26,12183.54
2010,3252.6,4034.74,4097.75,5044.91,5858.06,6927.24,7199.3,7356.32,8020.44,8695.54,9883.76,9292.65,9451.7,10763.9,12481.22,13964.48,15393.75,16415.95,17984.24,19598.58,20742.78,21222.92,22040.04,23420.29,23114.2,21111.87
2011,2687.42,3515.54,4244.63,4480.66,5366.78,6290.92,7291.05,7806.14,7992.15,8772.28,9494.38,10519.51,9817.39,10037.45,11133.63,13233.91,14711.12,16511.4,16999.49,18312.71,20194.99,20970.13,20904.14,21496.24,22501.37,21664.21
2012,3392.63,2917.54,3801.69,4543.81,4735.85,5995.05,6885.21,8095.45,8285.46,8692.53,9455.67,10211.78,11418.99,10906.89,11026.93,12376.17,14601.57,16267.85,17760.13,18670.32,19603.49,21206.79,21700.91,21555.91,21750.91,22182.0
2013,3585.0,3820.07,3159.91,4208.14,5086.4,5365.45,6390.7,7486.02,8909.36,9236.44,9653.58,10540.79,11463.03,12704.38,12095.2,12123.21,13616.61,16057.26,17838.78,19147.11,19814.37,20886.65,22141.05,22357.13,21642.96,21247.85
2014,3817.22,3809.22,3850.22,3330.07,4306.34,5278.64,5543.68,6779.07,7922.41,9207.78,9862.97,10358.11,11103.33,11997.61,13353.0,12631.76,12670.81,14168.29,16079.84,17889.38,18892.68,19690.0,20280.23,21102.48,20790.45,19509.1
2015,4108.45,4250.52,4362.56,4343.57,3720.34,4878.72,6102.1,6237.18,7703.67,8966.09,10625.63,11398.9,11649.97,12669.34,13842.7,15313.23,14287.86,14455.92,16046.48,18403.28,20106.9,21102.22,21345.32,21584.48,22326.75,21955.74
2016,4138.71,4400.82,4553.9,4482.86,4641.98,4154.74,5199.13,6387.61,6653.73,8214.33,9612.88,11318.59,11879.83,12485.07,13503.48,15011.08,16167.55,14930.06,14896.05,16486.72,18652.59,20239.24,20736.52,20628.48,20623.51,20468.47
2017,4067.43,4390.47,4671.5,4943.52,4820.52,5173.56,4496.49,5703.62,7137.77,7326.79,8968.96,10689.14,12423.33,13199.42,13852.49,15082.63,16456.77,17814.91,16268.74,16096.73,18156.95,19741.13,20986.25,21524.31,20867.24,20864.24
2018,4189.0,4619.0,4803.0,5219.0,5442.0,5334.0,5466.0,4859.0,6270.0,7753.0,8179.0,10051.0,11728.0,14008.0,14821.0,15212.0,16463.0,18023.0,19179.0,17786.0,17305.0,18899.0,20991.0,22002.0,21894.0,21143.0
2019,4179.0,4485.0,4817.0,4925.0,5568.0,5699.0,5649.0,5866.0,5188.0,6718.0,8350.0,8524.0,10575.0,12619.0,14973.0,15852.0,16362.0,17514.0,18880.0,20063.0,18085.0,17903.0,19021.0,20652.0,21268.0,20685.0
2020,4309.0,4489.0,4675.0,5176.0,5722.0,6134.0,6254.0,6197.0,6509.0,5670.0,7202.0,9253.0,9638.0,11982.0,14481.0,16965.0,17808.0,18366.0,19759.0,20977.0,22280.0,20120.0,19347.0,20200.0,21233.0,21801.0
