Year,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
2010,410939.17,447685.20999999996,467770.0,475303.39,481371.35,478391.42,468597.02,467405.44,468557.95,482374.19,488290.39,492743.45999999996,481985.54,465770.74,466022.985,458238.975,448821.94000000006,448195.36000000004,454759.03,472577.14,529523.695,562982.5750000001,589168.675,631657.8550000001,657973.285,675870.3750000001,686971.2999999999,695084.73,702659.6249999999,692225.56,676743.9400000001,662466.72,643443.765,621016.87,594956.55,582354.7650000001,568878.1250000001,559240.6799999999,548669.6599999999,542578.23,538334.44,531691.015,525243.41,495949.72500000003,450331.13000000006,431943.25000000006,352082.995,399972.86,459186.8,455190.965,497528.205,561434.63,570944.05,545313.35,506044.00999999995,478817.44999999995,459561.23000000004,429786.12,368358.02499999997,323123.80999999994,319592.88,323915.05,317059.79000000004,300972.335,280015.15499999997,261220.3,248795.77999999997,227120.72,200706.28999999998,180841.58999999997,164363.84499999997,143129.19,104294.045,61914.32,37380.3,29923.565,27906.175,26751.115000000005,21961.705,15119.71,9843.595000000001,6194.969999999999,3809.375
2011,402508.51,415347.69,453686.89999999997,473475.0,480124.16,486603.5,483032.64,472304.33999999997,470459.77,471030.64,484505.82,490003.07,494130.08,483159.33999999997,466947.52,467154.54,459351.725,449707.02999999997,448884.445,455335.06000000006,472892.35000000003,529787.285,563166.9,589113.8550000001,631479.4,657800.5000000001,675504.6150000001,686522.36,694557.4299999999,701716.1449999999,691354.7,675689.73,661226.235,642110.36,619601.62,593375.345,580595.36,566870.625,557169.05,546434.1950000001,540084.1000000001,535483.5249999999,528365.955,521781.48000000004,492445.325,446876.155,428327.76,348745.11000000004,396093.56000000006,454610.185,450261.84,491802.76999999996,554563.2,563468.985,537366.7699999999,497696.595,469795.19,449628.82,419310.585,358212.825,312853.115,308203.015,309018.30500000005,302335.65,284615.94,262770.115,242910.575,228661.615,206192.745,179633.28999999998,159372.85,142029.505,121415.96500000003,86652.47999999998,50260.24,29574.77,23118.685,20927.77,19365.165,15506.095000000001,10307.335000000001,6511.77,3904.3
2012,392074.12,408351.3,422637.675,460886.31,480375.73,487714.61,493302.88,489017.97,477444.39999999997,475068.07,475034.11,488105.70999999996,493120.18,497013.36,485884.48,469391.66000000003,469447.69000000006,461431.95,451573.81000000006,450797.08,456963.73000000004,474392.95,531251.165,564171.43,590089.1300000001,632225.5700000001,658509.39,676040.6649999999,686725.6699999999,694346.3250000001,701513.04,690910.49,675050.89,660390.32,641183.4700000001,618452.0150000001,592138.8,579092.015,565168.22,555200.2449999999,544270.9099999999,537553.8350000001,532578.31,525273.42,518460.89499999996,488947.60000000003,443420.96,424610.205,345467.2,392171.475,449890.93500000006,445242.085,485752.12500000006,547169.055,555275.4450000001,528880.27,488788.575,460124.325,439084.45,408000.685,347052.745,301676.205,295539.075,294565.615,285916.455,267097.025,243965.94999999995,223174.075,207459.175,184456.50499999998,157953.53499999997,137507.425,119937.70000000001,100378.86,69846.225,39838.315,22613.325,17102.415,15089.030000000002,13497.580000000002,10528.675,6711.34,4134.84
2013,384215.23,399189.32,417153.73,430985.55,469300.69,489368.89499999996,495943.225,500751.21499999997,495618.135,483409.365,480524.27,479947.05000000005,492544.03,497399.55000000005,500929.31500000006,489453.195,472732.515,472648.46,464278.84,454355.51,453325.79,459403.69999999995,476637.21,533251.0700000001,565979.745,591643.965,633784.2799999999,659783.915,676862.995,687124.95,694656.4349999999,701601.1250000001,690860.505,674645.61,659773.2,640282.49,617441.9,590921.0100000001,577517.88,563414.2400000001,553236.9799999999,542024.81,535001.075,529761.4600000001,522119.33999999997,514941.765,485260.715,439670.95,420639.235,342062.515,387947.58,444773.97,439751.27499999997,479358.77999999997,539340.3099999999,546519.65,519523.95,479078.19999999995,449469.42500000005,427346.475,395481.13,334722.74999999994,289330.87499999994,281759.335,278555.2,268003.86,247894.765,224075.745,202139.58500000002,185367.005,161872.305,136084.53000000003,115999.82499999998,98858.06,80720.62,54718.72,30443.005000000005,16752.159999999996,12250.039999999997,10414.9,9053.665,6853.460000000001,4235.285
2014,390286.11,392489.93,409447.37,426386.70999999996,439774.365,478965.85000000003,498516.495,504244.73,508054.90499999997,502366.64499999996,489567.035,486371.95,485253.84,497647.77,501949.36500000005,505154.05000000005,493625.84,476734.11000000004,476190.82499999995,467635.785,457512.915,456450.785,462241.095,479211.8,535615.1699999999,568139.8099999999,593671.175,635512.76,661171.16,677833.09,687799.7200000001,695096.695,701774.1649999999,690628.61,674308.36,659121.6200000001,639469.035,616462.27,589631.47,575956.3150000001,561602.18,551060.8900000001,539530.46,532279.2649999999,526947.3200000001,518807.39499999996,511437.26,481402.08,435741.19,416705.60000000003,338521.545,383680.13999999996,439487.85,434136.17000000004,472628.27499999997,531124.2849999999,537407.46,509777.025,468649.125,438388.83499999996,415219.215,382523.19,322019.33999999997,276645.275,267542.35500000004,262497.63999999996,250304.05,229239.30000000002,204373.78,182080.41499999998,164454.24,141244.405,116632.75999999998,97189.63,80943.48000000001,64328.87,42610.06,23192.02,12369.605000000003,8803.945,7243.08,6137.734999999999,4412.6900000000005
2015,412007.305,401646.75,405935.93,421172.46499999997,437603.13,451832.29000000004,490791.47000000003,509575.675,514285.35000000003,517559.84,511062.89,497627.98500000004,494406.95,492569.25000000006,504411.59500000003,508155.93000000005,511012.61,499705.305,482117.19999999995,481159.70499999996,472399.16000000003,461908.76,460736.485,466251.47500000003,482965.21,538927.1349999999,571119.225,596394.055,637912.915,663233.7400000001,679317.795,688799.55,695851.71,702018.385,690733.545,673983.195,658579.8250000001,638763.58,615238.7999999999,588261.28,574238.33,559588.51,548704.77,536757.7300000001,529363.6449999999,523607.955,515101.36,507379.14499999996,477060.33999999997,431444.57,412258.95499999996,334592.54,378836.78,433421.11,427714.74000000005,464975.11500000005,521867.25500000006,526863.5049999999,498283.39,456861.335,425605.98,401154.97,367446.375,307416.94,262033.33,251296.38999999998,244058.28,230287.74000000002,208012.16,182881.44999999998,160327.12999999998,142066.385,119149.34999999999,96155.85500000001,78086.43,63228.13999999999,48951.47,31366.785000000003,16747.355,8483.785000000002,5816.824999999999,4710.495000000001,3770.0899999999997
2016,407189.00000000006,424240.54000000004,415210.615,417437.58999999997,431610.27499999997,449101.305,462898.27999999997,501335.32000000007,519227.12000000005,523520.59500000003,525707.405,518738.29000000004,505368.89,501677.27,499011.02,510565.975,513611.51499999996,516714.68999999994,504918.38499999995,486638.37,485690.625,476360.545,465894.71499999997,464346.65,469709.455,485983.51499999996,541528.67,573534.04,598492.725,639635.7799999999,664477.845,680043.765,689262.5,695856.935,701700.08,690130.735,673124.1300000001,657407.335,637251.3300000001,613499.455,586126.2400000001,571893.995,557026.57,545819.005,533692.6150000001,525907.255,519750.21,510984.785,502820.87,472368.42,426931.02,407495.63,330206.79,373632.085,427131.03500000003,420874.815,456896.605,511888.21,515596.38499999995,486443.43499999994,444267.31499999994,412031.08,386024.3,351630.22500000003,292151.06000000006,247104.975,234777.98,225653.90500000003,210329.75,187494.45,162325.68999999997,139909.785,121650.99500000002,99758.89499999999,78547.20999999999,62381.249999999985,49232.125,37210.805,23032.695,12019.940000000002,5944.679999999999,3910.5200000000004,3035.505
2017,400972.5,416903.03,435387.01,424529.55,425361.9,440743.31,457613.055,470548.57,508425.49,525806.66,529360.315,531351.66,524003.8,510301.85,506217.07,503300.27,514498.25,517268.39,520249.77,508186.8,489611.79,488507.61,479055.975,468474.685,466764.99000000005,472025.08,487862.18000000005,543111.8750000001,574944.7400000001,599489.295,640345.555,664893.42,680099.6900000001,688926.985,695118.2599999999,700665.72,688707.88,671418.8200000001,655490.585,635031.835,610981.4349999999,583491.7,568969.9800000001,553791.545,542469.4950000001,530043.8799999999,521970.4099999999,515501.93500000006,506461.835,497865.41,467245.02,421919.99,402035.82,325388.545,367844.68,419901.115,413275.275,447870.82999999996,500778.42,503122.665,473065.45,430177.915,396618.345,369425.27499999997,333913.205,275330.98,230677.12499999997,216452.51499999998,205698.805,189332.425,165895.425,141204.76,119149.92,100955.245,80831.985,62050.72000000001,47837.1,36755.94500000001,26828.644999999997,16098.510000000002,8156.82,3855.49,2423.8849999999998
2018,398680.87,410217.81,427490.41,444635.8,432647.59,434551.88,449222.84,465281.6,477584.47,514922.39,531719.23,534898.99,536278.4,528843.57,514587.21,510301.81,507091.34,518015.0,520582.17,523510.33,510983.97,492395.19,491179.46,481671.62,470814.14,469131.59,474080.62,489595.79,544805.13,576252.46,600355.7,640920.54,665227.73,679842.97,688368.49,694205.11,699392.09,687064.66,669440.78,653259.5,632522.09,608196.17,580429.27,565658.56,550412.55,538569.03,525772.71,517536.22,510676.73,501394.08,492394.54,461608.36,416308.13,396278.82,320292.69,361366.5,412158.83,404863.17,437908.5,488493.17,489214.5,458094.83,414613.17,379990.67,351322.0,315037.17,257189.5,213002.83,197526.83,184796.11,167352.59,144049.11,120035.45000000001,99040.94,81852.78,63749.399999999994,47744.44,35689.15,26423.839999999997,18688.04,10926.120000000003,5381.35,2425.84
2019,391378.77,407754.19,420334.51,435637.85,452105.1,441104.67,442549.37,456345.63,471844.57,483688.85,520054.61,536588.45,539288.84,540792.45,532670.34,518270.68,513647.78,510264.29,520999.19,523312.25,525991.69,513544.72,494724.72,493374.5,483656.16,472869.79,470862.34,475713.68,490964.92,545950.44,576976.16,600770.04,640954.06,664780.01,679122.44,687256.09,692883.49,697699.23,685064.12,667046.91,650655.23,629645.76,604968.58,577077.18,562075.78,546478.55,534342.58,521408.28,512599.9,505573.17,496110.67,486574.67,455571.09,410387.57,390132.78,314683.25,354537.33,403702.0,396066.5,427434.0,475344.17,474276.5,442157.83,397983.33,362231.17,332363.83,295228.5,238782.5,194975.83,178215.33,164334.61,146139.09,123439.28,100785.95,80884.11,65248.11,49834.23,36162.27,26281.65,18923.17,12941.71,7300.120000000001,3492.3500000000004
2020,379342.75,398789.84,415609.79,425623.49,440072.48,458153.84,446987.14,447932.28,461333.7,476625.11,487532.5,523901.46,540040.0,542603.39,543836.06,535465.94,520790.68,516223.74,512542.93,523087.18,525128.83,527928.94,515344.37,496311.02,494820.02,485096.92,474125.59,472063.28,476655.91,491791.76,546312.34,577074.01,600539.15,640427.16,664080.75,678026.04,685787.29,691150.47,695627.11,682587.21,664327.44,647567.92,626249.44,601474.18,573414.47,558060.82,542268.56,529816.05,516426.36,507519.88,500195.96,490011.32,480207.67,448963.02,403988.01,383298.87,308624.44,347112.0,394466.67,386188.83,415579.17,460417.0,457364.17,424304.5,379443.5,342399.67,311301.33,273409.33,218277.83,175452.33,157973.0,143265.45,124606.92000000001,102863.94,81702.78,64154.94,50379.44,37323.73,26294.940000000002,18582.99,12942.669999999998,8645.04,4625.96
